series_id        	year	period	       value	footnote_codes
CES4300000001    	1986	M04	      3035.3	
CES4300000001    	1986	M05	      3043.8	
CES4300000001    	1986	M06	      3051.3	
CES4300000001    	1986	M07	      3064.8	
CES4300000001    	1986	M08	      3073.1	
CES4300000001    	1986	M09	      3079.0	
CES4300000001    	1986	M10	      3084.5	
CES4300000001    	1986	M11	      3093.6	
CES4300000001    	1986	M12	      3095.4	
CES4300000001    	1987	M01	      3098.3	
CES4300000001    	1987	M02	      3108.3	
CES4300000001    	1987	M03	      3114.7	
CES4300000001    	1987	M04	      3132.2	
CES4300000001    	1987	M05	      3138.2	
CES4300000001    	1987	M06	      3153.0	
CES4300000001    	1987	M07	      3158.7	
CES4300000001    	1987	M08	      3172.5	
CES4300000001    	1987	M09	      3192.4	
CES4300000001    	1987	M10	      3202.9	
CES4300000001    	1987	M11	      3210.8	
CES4300000001    	1987	M12	      3213.6	
CES4300000001    	1988	M01	      3235.5	
CES4300000001    	1988	M02	      3248.4	
CES4300000001    	1988	M03	      3257.3	
CES4300000001    	1988	M04	      3264.0	
CES4300000001    	1988	M05	      3274.6	
CES4300000001    	1988	M06	      3286.6	
CES4300000001    	1988	M07	      3298.8	
CES4300000001    	1988	M08	      3304.1	
CES4300000001    	1988	M09	      3310.8	
CES4300000001    	1988	M10	      3322.2	
CES4300000001    	1988	M11	      3338.2	
CES4300000001    	1988	M12	      3365.0	
CES4300000001    	1989	M01	      3341.0	
CES4300000001    	1989	M02	      3372.4	
CES4300000001    	1989	M03	      3354.1	
CES4300000001    	1989	M04	      3364.7	
CES4300000001    	1989	M05	      3368.4	
CES4300000001    	1989	M06	      3372.5	
CES4300000001    	1989	M07	      3384.9	
CES4300000001    	1989	M08	      3398.0	
CES4300000001    	1989	M09	      3401.0	
CES4300000001    	1989	M10	      3414.9	
CES4300000001    	1989	M11	      3430.2	
CES4300000001    	1989	M12	      3454.4	
CES4300000001    	1990	M01	      3452.9	
CES4300000001    	1990	M02	      3467.2	
CES4300000001    	1990	M03	      3474.2	
CES4300000001    	1990	M04	      3473.0	
CES4300000001    	1990	M05	      3483.4	
CES4300000001    	1990	M06	      3481.2	
CES4300000001    	1990	M07	      3477.0	
CES4300000001    	1990	M08	      3471.4	
CES4300000001    	1990	M09	      3479.7	
CES4300000001    	1990	M10	      3485.7	
CES4300000001    	1990	M11	      3483.9	
CES4300000001    	1990	M12	      3512.6	
CES4300000001    	1991	M01	      3490.2	
CES4300000001    	1991	M02	      3476.1	
CES4300000001    	1991	M03	      3466.8	
CES4300000001    	1991	M04	      3463.1	
CES4300000001    	1991	M05	      3458.5	
CES4300000001    	1991	M06	      3450.5	
CES4300000001    	1991	M07	      3465.0	
CES4300000001    	1991	M08	      3468.7	
CES4300000001    	1991	M09	      3459.8	
CES4300000001    	1991	M10	      3459.1	
CES4300000001    	1991	M11	      3459.6	
CES4300000001    	1991	M12	      3459.0	
CES4300000001    	1992	M01	      3444.0	
CES4300000001    	1992	M02	      3444.5	
CES4300000001    	1992	M03	      3449.4	
CES4300000001    	1992	M04	      3453.6	
CES4300000001    	1992	M05	      3452.4	
CES4300000001    	1992	M06	      3458.9	
CES4300000001    	1992	M07	      3456.1	
CES4300000001    	1992	M08	      3463.3	
CES4300000001    	1992	M09	      3472.1	
CES4300000001    	1992	M10	      3472.5	
CES4300000001    	1992	M11	      3475.6	
CES4300000001    	1992	M12	      3494.5	
CES4300000001    	1993	M01	      3514.6	
CES4300000001    	1993	M02	      3516.1	
CES4300000001    	1993	M03	      3518.8	
CES4300000001    	1993	M04	      3521.3	
CES4300000001    	1993	M05	      3536.9	
CES4300000001    	1993	M06	      3553.8	
CES4300000001    	1993	M07	      3563.9	
CES4300000001    	1993	M08	      3559.2	
CES4300000001    	1993	M09	      3569.2	
CES4300000001    	1993	M10	      3582.5	
CES4300000001    	1993	M11	      3594.9	
CES4300000001    	1993	M12	      3595.1	
CES4300000001    	1994	M01	      3616.2	
CES4300000001    	1994	M02	      3634.5	
CES4300000001    	1994	M03	      3658.0	
CES4300000001    	1994	M04	      3616.9	
CES4300000001    	1994	M05	      3684.2	
CES4300000001    	1994	M06	      3697.5	
CES4300000001    	1994	M07	      3713.0	
CES4300000001    	1994	M08	      3720.4	
CES4300000001    	1994	M09	      3734.7	
CES4300000001    	1994	M10	      3745.9	
CES4300000001    	1994	M11	      3761.1	
CES4300000001    	1994	M12	      3792.5	
CES4300000001    	1995	M01	      3800.2	
CES4300000001    	1995	M02	      3805.8	
CES4300000001    	1995	M03	      3814.5	
CES4300000001    	1995	M04	      3817.4	
CES4300000001    	1995	M05	      3815.7	
CES4300000001    	1995	M06	      3818.7	
CES4300000001    	1995	M07	      3813.5	
CES4300000001    	1995	M08	      3838.8	
CES4300000001    	1995	M09	      3839.2	
CES4300000001    	1995	M10	      3877.4	
CES4300000001    	1995	M11	      3898.0	
CES4300000001    	1995	M12	      3884.3	
CES4300000001    	1996	M01	      3890.6	
CES4300000001    	1996	M02	      3899.7	
CES4300000001    	1996	M03	      3908.4	
CES4300000001    	1996	M04	      3916.4	
CES4300000001    	1996	M05	      3927.4	
CES4300000001    	1996	M06	      3943.9	
CES4300000001    	1996	M07	      3958.0	
CES4300000001    	1996	M08	      3950.8	
CES4300000001    	1996	M09	      3945.1	
CES4300000001    	1996	M10	      3945.8	
CES4300000001    	1996	M11	      3955.0	
CES4300000001    	1996	M12	      3939.5	
CES4300000001    	1997	M01	      3980.1	
CES4300000001    	1997	M02	      3987.7	
CES4300000001    	1997	M03	      4000.1	
CES4300000001    	1997	M04	      4011.4	
CES4300000001    	1997	M05	      4019.5	
CES4300000001    	1997	M06	      4030.2	
CES4300000001    	1997	M07	      4032.1	
CES4300000001    	1997	M08	      3884.3	
CES4300000001    	1997	M09	      4063.5	
CES4300000001    	1997	M10	      4073.4	
CES4300000001    	1997	M11	      4080.4	
CES4300000001    	1997	M12	      4073.7	
CES4300000001    	1998	M01	      4092.5	
CES4300000001    	1998	M02	      4109.5	
CES4300000001    	1998	M03	      4118.0	
CES4300000001    	1998	M04	      4121.8	
CES4300000001    	1998	M05	      4144.7	
CES4300000001    	1998	M06	      4152.7	
CES4300000001    	1998	M07	      4163.4	
CES4300000001    	1998	M08	      4184.9	
CES4300000001    	1998	M09	      4196.1	
CES4300000001    	1998	M10	      4203.8	
CES4300000001    	1998	M11	      4212.4	
CES4300000001    	1998	M12	      4222.5	
CES4300000001    	1999	M01	      4222.9	
CES4300000001    	1999	M02	      4239.9	
CES4300000001    	1999	M03	      4247.9	
CES4300000001    	1999	M04	      4259.3	
CES4300000001    	1999	M05	      4272.1	
CES4300000001    	1999	M06	      4289.1	
CES4300000001    	1999	M07	      4295.0	
CES4300000001    	1999	M08	      4301.7	
CES4300000001    	1999	M09	      4321.6	
CES4300000001    	1999	M10	      4332.7	
CES4300000001    	1999	M11	      4343.9	
CES4300000001    	1999	M12	      4355.2	
CES4300000001    	2000	M01	      4363.7	
CES4300000001    	2000	M02	      4372.8	
CES4300000001    	2000	M03	      4381.3	
CES4300000001    	2000	M04	      4386.5	
CES4300000001    	2000	M05	      4381.3	
CES4300000001    	2000	M06	      4391.8	
CES4300000001    	2000	M07	      4402.5	
CES4300000001    	2000	M08	      4420.0	
CES4300000001    	2000	M09	      4408.6	
CES4300000001    	2000	M10	      4420.1	
CES4300000001    	2000	M11	      4435.3	
CES4300000001    	2000	M12	      4462.9	
CES4300000001    	2001	M01	      4428.6	
CES4300000001    	2001	M02	      4425.1	
CES4300000001    	2001	M03	      4431.1	
CES4300000001    	2001	M04	      4412.1	
CES4300000001    	2001	M05	      4408.1	
CES4300000001    	2001	M06	      4387.1	
CES4300000001    	2001	M07	      4390.3	
CES4300000001    	2001	M08	      4381.8	
CES4300000001    	2001	M09	      4322.3	
CES4300000001    	2001	M10	      4288.6	
CES4300000001    	2001	M11	      4241.8	
CES4300000001    	2001	M12	      4227.2	
CES4300000001    	2002	M01	      4205.5	
CES4300000001    	2002	M02	      4211.6	
CES4300000001    	2002	M03	      4201.8	
CES4300000001    	2002	M04	      4202.0	
CES4300000001    	2002	M05	      4206.8	
CES4300000001    	2002	M06	      4214.8	
CES4300000001    	2002	M07	      4228.2	
CES4300000001    	2002	M08	      4232.1	
CES4300000001    	2002	M09	      4202.6	
CES4300000001    	2002	M10	      4213.2	
CES4300000001    	2002	M11	      4212.5	
CES4300000001    	2002	M12	      4211.8	
CES4300000001    	2003	M01	      4197.0	
CES4300000001    	2003	M02	      4201.8	
CES4300000001    	2003	M03	      4188.3	
CES4300000001    	2003	M04	      4170.4	
CES4300000001    	2003	M05	      4166.4	
CES4300000001    	2003	M06	      4158.4	
CES4300000001    	2003	M07	      4150.3	
CES4300000001    	2003	M08	      4151.7	
CES4300000001    	2003	M09	      4162.1	
CES4300000001    	2003	M10	      4171.3	
CES4300000001    	2003	M11	      4174.8	
CES4300000001    	2003	M12	      4161.6	
CES4300000001    	2004	M01	      4191.7	
CES4300000001    	2004	M02	      4196.3	
CES4300000001    	2004	M03	      4213.0	
CES4300000001    	2004	M04	      4206.8	
CES4300000001    	2004	M05	      4219.7	
CES4300000001    	2004	M06	      4234.3	
CES4300000001    	2004	M07	      4244.0	
CES4300000001    	2004	M08	      4250.3	
CES4300000001    	2004	M09	      4262.6	
CES4300000001    	2004	M10	      4271.9	
CES4300000001    	2004	M11	      4270.3	
CES4300000001    	2004	M12	      4288.1	
CES4300000001    	2005	M01	      4297.2	
CES4300000001    	2005	M02	      4310.5	
CES4300000001    	2005	M03	      4320.3	
CES4300000001    	2005	M04	      4335.5	
CES4300000001    	2005	M05	      4345.2	
CES4300000001    	2005	M06	      4345.9	
CES4300000001    	2005	M07	      4358.4	
CES4300000001    	2005	M08	      4363.4	
CES4300000001    	2005	M09	      4366.5	
CES4300000001    	2005	M10	      4373.3	
CES4300000001    	2005	M11	      4386.5	
CES4300000001    	2005	M12	      4391.3	
CES4300000001    	2006	M01	      4407.9	
CES4300000001    	2006	M02	      4418.1	
CES4300000001    	2006	M03	      4417.8	
CES4300000001    	2006	M04	      4433.3	
CES4300000001    	2006	M05	      4445.8	
CES4300000001    	2006	M06	      4451.3	
CES4300000001    	2006	M07	      4465.7	
CES4300000001    	2006	M08	      4465.3	
CES4300000001    	2006	M09	      4474.5	
CES4300000001    	2006	M10	      4484.0	
CES4300000001    	2006	M11	      4496.1	
CES4300000001    	2006	M12	      4516.5	
CES4300000001    	2007	M01	      4518.0	
CES4300000001    	2007	M02	      4519.1	
CES4300000001    	2007	M03	      4522.5	
CES4300000001    	2007	M04	      4525.0	
CES4300000001    	2007	M05	      4526.4	
CES4300000001    	2007	M06	      4524.9	
CES4300000001    	2007	M07	      4527.9	
CES4300000001    	2007	M08	      4524.0	
CES4300000001    	2007	M09	      4546.0	
CES4300000001    	2007	M10	      4541.4	
CES4300000001    	2007	M11	      4538.6	
CES4300000001    	2007	M12	      4536.0	
CES4300000001    	2008	M01	      4537.8	
CES4300000001    	2008	M02	      4541.6	
CES4300000001    	2008	M03	      4542.4	
CES4300000001    	2008	M04	      4546.8	
CES4300000001    	2008	M05	      4535.2	
CES4300000001    	2008	M06	      4522.6	
CES4300000001    	2008	M07	      4517.4	
CES4300000001    	2008	M08	      4500.4	
CES4300000001    	2008	M09	      4464.8	
CES4300000001    	2008	M10	      4450.0	
CES4300000001    	2008	M11	      4409.1	
CES4300000001    	2008	M12	      4382.2	
CES4300000001    	2009	M01	      4358.5	
CES4300000001    	2009	M02	      4334.5	
CES4300000001    	2009	M03	      4301.0	
CES4300000001    	2009	M04	      4255.3	
CES4300000001    	2009	M05	      4237.4	
CES4300000001    	2009	M06	      4219.8	
CES4300000001    	2009	M07	      4198.2	
CES4300000001    	2009	M08	      4187.8	
CES4300000001    	2009	M09	      4179.5	
CES4300000001    	2009	M10	      4163.8	
CES4300000001    	2009	M11	      4158.3	
CES4300000001    	2009	M12	      4108.4	
CES4300000001    	2010	M01	      4129.0	
CES4300000001    	2010	M02	      4129.4	
CES4300000001    	2010	M03	      4140.8	
CES4300000001    	2010	M04	      4147.1	
CES4300000001    	2010	M05	      4158.3	
CES4300000001    	2010	M06	      4175.2	
CES4300000001    	2010	M07	      4192.6	
CES4300000001    	2010	M08	      4188.9	
CES4300000001    	2010	M09	      4206.3	
CES4300000001    	2010	M10	      4216.4	
CES4300000001    	2010	M11	      4225.3	
CES4300000001    	2010	M12	      4250.1	
CES4300000001    	2011	M01	      4217.3	
CES4300000001    	2011	M02	      4248.2	
CES4300000001    	2011	M03	      4258.7	
CES4300000001    	2011	M04	      4277.4	
CES4300000001    	2011	M05	      4285.6	
CES4300000001    	2011	M06	      4301.5	
CES4300000001    	2011	M07	      4303.8	
CES4300000001    	2011	M08	      4310.6	
CES4300000001    	2011	M09	      4315.9	
CES4300000001    	2011	M10	      4324.1	
CES4300000001    	2011	M11	      4328.2	
CES4300000001    	2011	M12	      4328.3	
CES4300000001    	2012	M01	      4346.3	
CES4300000001    	2012	M02	      4372.2	
CES4300000001    	2012	M03	      4377.0	
CES4300000001    	2012	M04	      4364.9	
CES4300000001    	2012	M05	      4397.5	
CES4300000001    	2012	M06	      4397.7	
CES4300000001    	2012	M07	      4409.9	
CES4300000001    	2012	M08	      4422.2	
CES4300000001    	2012	M09	      4426.1	
CES4300000001    	2012	M10	      4436.6	
CES4300000001    	2012	M11	      4428.1	
CES4300000001    	2012	M12	      4463.7	
CES4300000001    	2013	M01	      4465.0	
CES4300000001    	2013	M02	      4463.3	
CES4300000001    	2013	M03	      4456.9	
CES4300000001    	2013	M04	      4471.4	
CES4300000001    	2013	M05	      4467.5	
CES4300000001    	2013	M06	      4471.8	
CES4300000001    	2013	M07	      4463.9	
CES4300000001    	2013	M08	      4479.8	
CES4300000001    	2013	M09	      4506.2	
CES4300000001    	2013	M10	      4512.2	
CES4300000001    	2013	M11	      4529.8	
CES4300000001    	2013	M12	      4541.2	
CES4300000001    	2014	M01	      4561.9	
CES4300000001    	2014	M02	      4556.8	
CES4300000001    	2014	M03	      4572.6	
CES4300000001    	2014	M04	      4586.5	
CES4300000001    	2014	M05	      4614.8	
CES4300000001    	2014	M06	      4634.0	
CES4300000001    	2014	M07	      4661.5	
CES4300000001    	2014	M08	      4676.2	
CES4300000001    	2014	M09	      4690.1	
CES4300000001    	2014	M10	      4710.0	
CES4300000001    	2014	M11	      4732.6	
CES4300000001    	2014	M12	      4760.5	
CES4300000001    	2015	M01	      4769.8	
CES4300000001    	2015	M02	      4786.0	
CES4300000001    	2015	M03	      4799.0	
CES4300000001    	2015	M04	      4805.9	
CES4300000001    	2015	M05	      4828.1	
CES4300000001    	2015	M06	      4855.2	
CES4300000001    	2015	M07	      4878.6	
CES4300000001    	2015	M08	      4889.4	
CES4300000001    	2015	M09	      4898.4	
CES4300000001    	2015	M10	      4898.8	
CES4300000001    	2015	M11	      4914.7	
CES4300000001    	2015	M12	      4946.0	
CES4300000001    	2016	M01	      4914.5	
CES4300000001    	2016	M02	      4930.3	
CES4300000001    	2016	M03	      4948.9	
CES4300000001    	2016	M04	      4964.8	
CES4300000001    	2016	M05	      4979.9	
CES4300000001    	2016	M06	      4984.1	
CES4300000001    	2016	M07	      5009.2	
CES4300000001    	2016	M08	      5035.8	
CES4300000001    	2016	M09	      5030.8	
CES4300000001    	2016	M10	      5047.4	
CES4300000001    	2016	M11	      5064.8	
CES4300000001    	2016	M12	      5096.9	
CES4300000001    	2017	M01	      5081.9	
CES4300000001    	2017	M02	      5098.9	
CES4300000001    	2017	M03	      5112.9	
CES4300000001    	2017	M04	      5131.5	
CES4300000001    	2017	M05	      5161.6	
CES4300000001    	2017	M06	      5176.8	
CES4300000001    	2017	M07	      5186.3	
CES4300000001    	2017	M08	      5198.8	
CES4300000001    	2017	M09	      5229.8	
CES4300000001    	2017	M10	      5247.3	
CES4300000001    	2017	M11	      5257.7	
CES4300000001    	2017	M12	      5281.9	
CES4300000001    	2018	M01	      5290.3	
CES4300000001    	2018	M02	      5314.3	
CES4300000001    	2018	M03	      5353.1	
CES4300000001    	2018	M04	      5373.2	
CES4300000001    	2018	M05	      5404.2	
CES4300000001    	2018	M06	      5425.5	
CES4300000001    	2018	M07	      5433.4	
CES4300000001    	2018	M08	      5468.1	
CES4300000001    	2018	M09	      5488.6	
CES4300000001    	2018	M10	      5516.9	
CES4300000001    	2018	M11	      5536.1	
CES4300000001    	2018	M12	      5521.6	
CES4300000001    	2019	M01	      5587.6	
CES4300000001    	2019	M02	      5571.9	
CES4300000001    	2019	M03	      5584.7	
CES4300000001    	2019	M04	      5617.2	
CES4300000001    	2019	M05	      5639.1	
CES4300000001    	2019	M06	      5675.2	
CES4300000001    	2019	M07	      5687.8	
CES4300000001    	2019	M08	      5695.8	
CES4300000001    	2019	M09	      5710.2	
CES4300000001    	2019	M10	      5717.5	
CES4300000001    	2019	M11	      5735.9	
CES4300000001    	2019	M12	      5760.3	
CES4300000001    	2020	M01	      5815.3	
CES4300000001    	2020	M02	      5779.3	
CES4300000001    	2020	M03	      5799.3	
CES4300000001    	2020	M04	      5284.2	
CES4300000001    	2020	M05	      5304.4	
CES4300000001    	2020	M06	      5433.7	
CES4300000001    	2020	M07	      5491.7	
CES4300000001    	2020	M08	      5591.5	
CES4300000001    	2020	M09	      5657.0	
CES4300000001    	2020	M10	      5739.7	
CES4300000001    	2020	M11	      5859.3	
CES4300000001    	2020	M12	      5869.9	
CES4300000001    	2021	M01	      5893.8	
CES4300000001    	2021	M02	      5932.2	
CES4300000001    	2021	M03	      6012.9	
CES4300000001    	2021	M04	      6003.6	
CES4300000001    	2021	M05	      6032.4	
CES4300000001    	2021	M06	      6087.4	
CES4300000001    	2021	M07	      6139.9	
CES4300000001    	2021	M08	      6194.4	
CES4300000001    	2021	M09	      6242.1	
CES4300000001    	2021	M10	      6309.0	
CES4300000001    	2021	M11	      6395.2	
CES4300000001    	2021	M12	      6441.6	
CES4300000001    	2022	M01	      6486.2	
CES4300000001    	2022	M02	      6570.5	
CES4300000001    	2022	M03	      6589.0	
CES4300000001    	2022	M04	      6613.3	
CES4300000001    	2022	M05	      6640.4	
CES4300000001    	2022	M06	      6651.6	
CES4300000001    	2022	M07	      6655.4	
CES4300000001    	2022	M08	      6639.3	
CES4300000001    	2022	M09	      6621.8	
CES4300000001    	2022	M10	      6619.2	
CES4300000001    	2022	M11	      6609.0	
CES4300000001    	2022	M12	      6589.4	
CES4300000001    	2023	M01	      6609.4	
CES4300000001    	2023	M02	      6588.0	
CES4300000001    	2023	M03	      6571.9	
CES4300000001    	2023	M04	      6579.1	
CES4300000001    	2023	M05	      6599.0	
CES4300000001    	2023	M06	      6586.9	
CES4300000001    	2023	M07	      6576.2	
CES4300000001    	2023	M08	      6548.7	
CES4300000001    	2023	M09	      6557.9	
CES4300000001    	2023	M10	      6549.4	
CES4300000001    	2023	M11	      6538.9	
CES4300000001    	2023	M12	      6520.6	
CES4300000001    	2024	M01	      6516.8	
CES4300000001    	2024	M02	      6548.1	
CES4300000001    	2024	M03	      6553.4	
CES4300000001    	2024	M04	      6574.2	
CES4300000001    	2024	M05	      6600.0	
CES4300000001    	2024	M06	      6621.9	P
CES4300000001    	2024	M07	      6635.9	P
CES4300000002    	2006	M03	        37.9	
CES4300000002    	2006	M04	        38.1	
CES4300000002    	2006	M05	        38.0	
CES4300000002    	2006	M06	        38.1	
CES4300000002    	2006	M07	        38.2	
CES4300000002    	2006	M08	        38.1	
CES4300000002    	2006	M09	        38.2	
CES4300000002    	2006	M10	        38.2	
CES4300000002    	2006	M11	        38.3	
CES4300000002    	2006	M12	        38.2	
CES4300000002    	2007	M01	        38.2	
CES4300000002    	2007	M02	        38.4	
CES4300000002    	2007	M03	        38.4	
CES4300000002    	2007	M04	        38.2	
CES4300000002    	2007	M05	        38.5	
CES4300000002    	2007	M06	        38.5	
CES4300000002    	2007	M07	        38.5	
CES4300000002    	2007	M08	        38.5	
CES4300000002    	2007	M09	        38.5	
CES4300000002    	2007	M10	        38.3	
CES4300000002    	2007	M11	        38.4	
CES4300000002    	2007	M12	        38.5	
CES4300000002    	2008	M01	        38.6	
CES4300000002    	2008	M02	        38.5	
CES4300000002    	2008	M03	        38.5	
CES4300000002    	2008	M04	        38.5	
CES4300000002    	2008	M05	        38.4	
CES4300000002    	2008	M06	        38.5	
CES4300000002    	2008	M07	        38.3	
CES4300000002    	2008	M08	        38.5	
CES4300000002    	2008	M09	        38.4	
CES4300000002    	2008	M10	        38.4	
CES4300000002    	2008	M11	        38.4	
CES4300000002    	2008	M12	        38.4	
CES4300000002    	2009	M01	        38.4	
CES4300000002    	2009	M02	        38.2	
CES4300000002    	2009	M03	        38.1	
CES4300000002    	2009	M04	        37.9	
CES4300000002    	2009	M05	        38.3	
CES4300000002    	2009	M06	        37.9	
CES4300000002    	2009	M07	        38.0	
CES4300000002    	2009	M08	        38.0	
CES4300000002    	2009	M09	        38.2	
CES4300000002    	2009	M10	        38.1	
CES4300000002    	2009	M11	        38.1	
CES4300000002    	2009	M12	        38.0	
CES4300000002    	2010	M01	        38.1	
CES4300000002    	2010	M02	        37.5	
CES4300000002    	2010	M03	        37.9	
CES4300000002    	2010	M04	        38.2	
CES4300000002    	2010	M05	        38.4	
CES4300000002    	2010	M06	        38.4	
CES4300000002    	2010	M07	        38.6	
CES4300000002    	2010	M08	        38.6	
CES4300000002    	2010	M09	        38.5	
CES4300000002    	2010	M10	        38.6	
CES4300000002    	2010	M11	        38.6	
CES4300000002    	2010	M12	        38.7	
CES4300000002    	2011	M01	        38.6	
CES4300000002    	2011	M02	        38.7	
CES4300000002    	2011	M03	        38.9	
CES4300000002    	2011	M04	        38.8	
CES4300000002    	2011	M05	        38.7	
CES4300000002    	2011	M06	        38.7	
CES4300000002    	2011	M07	        38.6	
CES4300000002    	2011	M08	        38.5	
CES4300000002    	2011	M09	        38.4	
CES4300000002    	2011	M10	        38.3	
CES4300000002    	2011	M11	        38.3	
CES4300000002    	2011	M12	        38.2	
CES4300000002    	2012	M01	        38.4	
CES4300000002    	2012	M02	        38.3	
CES4300000002    	2012	M03	        38.3	
CES4300000002    	2012	M04	        38.3	
CES4300000002    	2012	M05	        38.3	
CES4300000002    	2012	M06	        38.4	
CES4300000002    	2012	M07	        38.3	
CES4300000002    	2012	M08	        38.3	
CES4300000002    	2012	M09	        38.3	
CES4300000002    	2012	M10	        38.4	
CES4300000002    	2012	M11	        38.5	
CES4300000002    	2012	M12	        38.4	
CES4300000002    	2013	M01	        38.5	
CES4300000002    	2013	M02	        38.6	
CES4300000002    	2013	M03	        38.7	
CES4300000002    	2013	M04	        38.5	
CES4300000002    	2013	M05	        38.6	
CES4300000002    	2013	M06	        38.5	
CES4300000002    	2013	M07	        38.6	
CES4300000002    	2013	M08	        38.7	
CES4300000002    	2013	M09	        38.7	
CES4300000002    	2013	M10	        38.8	
CES4300000002    	2013	M11	        38.7	
CES4300000002    	2013	M12	        38.8	
CES4300000002    	2014	M01	        38.7	
CES4300000002    	2014	M02	        38.6	
CES4300000002    	2014	M03	        38.6	
CES4300000002    	2014	M04	        38.7	
CES4300000002    	2014	M05	        38.6	
CES4300000002    	2014	M06	        38.4	
CES4300000002    	2014	M07	        38.5	
CES4300000002    	2014	M08	        38.6	
CES4300000002    	2014	M09	        38.6	
CES4300000002    	2014	M10	        38.7	
CES4300000002    	2014	M11	        38.9	
CES4300000002    	2014	M12	        38.9	
CES4300000002    	2015	M01	        38.7	
CES4300000002    	2015	M02	        39.0	
CES4300000002    	2015	M03	        38.8	
CES4300000002    	2015	M04	        38.9	
CES4300000002    	2015	M05	        38.9	
CES4300000002    	2015	M06	        38.8	
CES4300000002    	2015	M07	        38.9	
CES4300000002    	2015	M08	        38.9	
CES4300000002    	2015	M09	        39.0	
CES4300000002    	2015	M10	        38.9	
CES4300000002    	2015	M11	        38.9	
CES4300000002    	2015	M12	        39.0	
CES4300000002    	2016	M01	        39.1	
CES4300000002    	2016	M02	        38.9	
CES4300000002    	2016	M03	        38.9	
CES4300000002    	2016	M04	        38.8	
CES4300000002    	2016	M05	        38.8	
CES4300000002    	2016	M06	        38.7	
CES4300000002    	2016	M07	        38.8	
CES4300000002    	2016	M08	        38.5	
CES4300000002    	2016	M09	        38.9	
CES4300000002    	2016	M10	        38.7	
CES4300000002    	2016	M11	        38.6	
CES4300000002    	2016	M12	        38.7	
CES4300000002    	2017	M01	        38.8	
CES4300000002    	2017	M02	        38.7	
CES4300000002    	2017	M03	        38.4	
CES4300000002    	2017	M04	        38.6	
CES4300000002    	2017	M05	        38.8	
CES4300000002    	2017	M06	        38.9	
CES4300000002    	2017	M07	        38.9	
CES4300000002    	2017	M08	        38.8	
CES4300000002    	2017	M09	        38.6	
CES4300000002    	2017	M10	        38.7	
CES4300000002    	2017	M11	        38.9	
CES4300000002    	2017	M12	        38.6	
CES4300000002    	2018	M01	        38.8	
CES4300000002    	2018	M02	        39.0	
CES4300000002    	2018	M03	        38.9	
CES4300000002    	2018	M04	        39.1	
CES4300000002    	2018	M05	        39.0	
CES4300000002    	2018	M06	        39.1	
CES4300000002    	2018	M07	        39.1	
CES4300000002    	2018	M08	        39.1	
CES4300000002    	2018	M09	        38.9	
CES4300000002    	2018	M10	        38.8	
CES4300000002    	2018	M11	        39.0	
CES4300000002    	2018	M12	        38.9	
CES4300000002    	2019	M01	        38.7	
CES4300000002    	2019	M02	        38.6	
CES4300000002    	2019	M03	        38.9	
CES4300000002    	2019	M04	        38.7	
CES4300000002    	2019	M05	        38.6	
CES4300000002    	2019	M06	        38.5	
CES4300000002    	2019	M07	        38.3	
CES4300000002    	2019	M08	        38.3	
CES4300000002    	2019	M09	        38.4	
CES4300000002    	2019	M10	        38.3	
CES4300000002    	2019	M11	        38.2	
CES4300000002    	2019	M12	        38.3	
CES4300000002    	2020	M01	        38.4	
CES4300000002    	2020	M02	        38.3	
CES4300000002    	2020	M03	        38.0	
CES4300000002    	2020	M04	        37.3	
CES4300000002    	2020	M05	        37.8	
CES4300000002    	2020	M06	        38.0	
CES4300000002    	2020	M07	        38.3	
CES4300000002    	2020	M08	        38.5	
CES4300000002    	2020	M09	        38.8	
CES4300000002    	2020	M10	        39.0	
CES4300000002    	2020	M11	        39.1	
CES4300000002    	2020	M12	        39.0	
CES4300000002    	2021	M01	        39.1	
CES4300000002    	2021	M02	        38.9	
CES4300000002    	2021	M03	        39.3	
CES4300000002    	2021	M04	        39.5	
CES4300000002    	2021	M05	        39.3	
CES4300000002    	2021	M06	        38.9	
CES4300000002    	2021	M07	        38.6	
CES4300000002    	2021	M08	        38.6	
CES4300000002    	2021	M09	        38.5	
CES4300000002    	2021	M10	        38.6	
CES4300000002    	2021	M11	        38.3	
CES4300000002    	2021	M12	        38.1	
CES4300000002    	2022	M01	        38.0	
CES4300000002    	2022	M02	        38.1	
CES4300000002    	2022	M03	        38.0	
CES4300000002    	2022	M04	        38.2	
CES4300000002    	2022	M05	        38.2	
CES4300000002    	2022	M06	        38.5	
CES4300000002    	2022	M07	        38.5	
CES4300000002    	2022	M08	        38.5	
CES4300000002    	2022	M09	        38.4	
CES4300000002    	2022	M10	        38.5	
CES4300000002    	2022	M11	        38.4	
CES4300000002    	2022	M12	        38.4	
CES4300000002    	2023	M01	        38.6	
CES4300000002    	2023	M02	        38.4	
CES4300000002    	2023	M03	        38.2	
CES4300000002    	2023	M04	        37.9	
CES4300000002    	2023	M05	        37.8	
CES4300000002    	2023	M06	        38.1	
CES4300000002    	2023	M07	        38.2	
CES4300000002    	2023	M08	        38.3	
CES4300000002    	2023	M09	        38.2	
CES4300000002    	2023	M10	        38.3	
CES4300000002    	2023	M11	        38.1	
CES4300000002    	2023	M12	        38.5	
CES4300000002    	2024	M01	        38.1	
